sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
1018,1018,1777638159.8401139,4675.04,1.7369203019045802,-0.047860755547182166,-1.7158589577427001,-0.44889768867732815,2.029442468694668,1.2582111456582488,0.40021774183469655,-0.615126768150426,1.062625969719314,-0.8521161790218801,-0.06160496067203241,1.497255917113486,3.92,33.12,60.84,0.323,1.068,1.109,69.38159986624696,-36.65964950939348,-42.54550738255057,40.74010676728476,1,0,0,0,0
1019,1019,1777638159.8481457,4675.048,1.736123488595745,-0.04767664280798822,-1.7149893176350544,-0.45178446920862037,2.029663517696247,1.2587221843592244,0.39979956582646803,-0.6154466258389577,1.0628801065161708,-0.853711623107769,-0.06027960139385755,1.497133254444783,3.92,33.12,60.84,0.323,1.068,1.109,69.38159986624696,-36.68169355958136,-42.46009538114325,40.80931337115566,1,0,0,0,0
1020,1020,1777638159.8603046,4675.056,1.7353283085452944,-0.047495264701995055,-1.7141153952396326,-0.45467273751150294,2.029885893433355,1.2592304016830815,0.3993568991094995,-0.6155923138627382,1.0632069471970949,-0.8555036133707656,-0.05882369587188363,1.4970598231566956,3.92,33.12,60.84,0.323,1.068,1.109,69.38159986624696,-36.70340069621591,-42.36678753669928,40.88669821779695,1,0,0,0,0
1021,1021,1777638159.862299,4675.063999999999,1.734541158799086,-0.0473180577225758,-1.71324430227717,-0.4575391470936019,2.030107773448874,1.259731730845608,0.39890902083659974,-0.6156854898723221,1.0635599204408612,-0.857373720572318,-0.05740010231565105,1.4969651667603967,3.92,33.12,60.84,0.323,1.068,1.109,69.38159986624696,-36.727759631094095,-42.27229963679017,40.962553093014165,1,0,0,0,0
1022,1022,1777638159.8689737,4675.072,1.7337639541301617,-0.0471453929782264,-1.7123783337540788,-0.4603764989232193,2.0303285572529104,1.2602250019579921,0.3984838544492151,-0.6159735837296028,1.063823511945075,-0.8590562021262451,-0.05598850282675049,1.4968697541044682,3.92,33.12,60.84,0.323,1.068,1.109,69.38159986624696,-36.74897685018187,-42.182200812170926,41.03633798362719,1,0,0,0,0
1023,1023,1777638159.871716,4675.072,1.7337639541301617,-0.0471453929782264,-1.7123783337540788,-0.4603764989232193,2.0303285572529104,1.2602250019579921,0.3984838544492151,-0.6159735837296028,1.063823511945075,-0.8590562021262451,-0.05598850282675049,1.4968697541044682,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.63274807813842,-42.323563053880605,41.06098730751415,0,1,0,0,0
1024,1024,1777638159.8755658,4675.08,1.732996656820239,-0.046977193490216784,-1.711517644269751,-0.46318468006987334,2.0305481894228907,1.2607102947365922,0.3980258403812993,-0.6160828420388729,1.064167924096787,-0.8608451869234536,-0.05454970016314848,1.4967645280702317,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.65604308092029,-42.2297805344274,41.1366872956952,1,0,0,0,0
1025,1025,1777638159.8826325,4675.088,1.7322392296008289,-0.046813382593579256,-1.7106623868777833,-0.46596357923338516,2.030766615624896,1.2611876881513087,0.3975728305061056,-0.6162287984792575,1.0644705886065189,-0.862620340184381,-0.05316275313465021,1.4966511823627298,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.679919543402676,-42.13786309662564,41.20959713391457,1,0,0,0,0
1026,1026,1777638159.8896499,4675.096,1.7314916356452568,-0.04665388396247483,-1.7098127130732346,-0.4687130867301441,2.030983782599292,1.2616572604279617,0.39717861249001973,-0.6164149523911318,1.0647327590905913,-0.8642539094401327,-0.05182990786040638,1.496586409490554,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.6993183614353,-42.05207992303372,41.27989227157455,1,0,0,0,0
1027,1027,1777638159.9415903,4675.103999999999,1.7307538385695687,-0.04649862163019236,-1.7089687727856209,-0.471433094479881,2.031199638144901,1.2621190890401253,0.3967280448469144,-0.6164796665984804,1.0650733237930632,-0.8660395383129842,-0.05048532940122157,1.4964895924567307,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.72281040588559,-41.96165137271218,41.35096020612268,1,0,0,0,0
1028,1028,1777638159.9416542,4675.112,1.7300258024333484,-0.046347520008846566,-1.708130714372019,-0.47412349599267767,2.031414131103345,1.2625732507011973,0.39632061104343264,-0.6165983666784158,1.0653602225232324,-0.8677163742752929,-0.0490641552676273,1.4964095572517102,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.742822320733694,-41.87111617492541,41.42489032179678,1,0,0,0,0
1029,1029,1777638159.9439692,4675.12,1.7293074917404396,-0.046200503908790935,-1.7072986846102731,-0.47678418635617614,2.031627211343583,1.2630198213567163,0.39590765729015603,-0.6167529960985193,1.0656654077380245,-0.8693262558449294,-0.04779585728628811,1.4963157260122257,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.76372612488407,-41.78718639305802,41.491039933536776,1,0,0,0,0
1030,1030,1777638159.946052,4675.128,1.7285988714395748,-0.04605749855773844,-1.7064728286922968,-0.47941506222300934,2.031838829746633,1.2634588761769157,0.3955002080622033,-0.6168215255222633,1.0659505084206737,-0.8710725257775996,-0.04639588967705651,1.4962713604418945,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.783211259459655,-41.69654573054417,41.564893162169895,1,0,0,0,0
1031,1031,1777638159.9483287,4675.1359999999995,1.7278999069249132,-0.04591842961959802,-1.7056532902174792,-0.4820160217984437,2.0320489381904854,1.2638904895495142,0.39507770878006193,-0.6169130420139747,1.0662658931103663,-0.872744721305196,-0.04508542065418198,1.4961470803021792,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.80624721535775,-41.60876208811655,41.632415056257344,1,0,0,0,0
1032,1032,1777638159.9494264,4675.144,1.7272105640364956,-0.04578322321302597,-1.7048402111861751,-0.4845869648282344,2.0322574895352035,1.2643147350727315,0.394690249607567,-0.6170318764818787,1.0665639714873953,-0.8743190486128832,-0.04374187177826916,1.4960216326490394,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.827292226641,-41.52179138328971,41.700578983704226,1,0,0,0,0
1033,1033,1777638159.9506092,4675.152,1.726530809060615,-0.04565180592969398,-1.7040337319932952,-0.4871277925866968,2.0324644376082177,1.264731685548526,0.3942976375282779,-0.6171718534065574,1.0668297997164475,-0.8758844366776564,-0.0424567384195493,1.4959400128348987,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.84645511638872,-41.43812653451704,41.76682073925792,1,0,0,0,0
1034,1034,1777638159.9506629,4675.16,1.7258606087301103,-0.04552410485226943,-1.7032339914219845,-0.4896384078649838,2.0326697371898086,1.2651414129760474,0.3938919341961925,-0.6173118224156522,1.067097911072713,-0.8774340677534157,-0.04118182733910705,1.495823720001249,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.867148729940986,-41.35425047148122,41.83164128344004,1,0,0,0,0
1035,1035,1777638159.9552972,4675.168,1.7251999302245833,-0.04540004757211946,-1.702441126637388,-0.49211871495958803,2.032873343998785,1.2655439885453001,0.3935265527481134,-0.6173634757044256,1.0674198444050302,-0.8790553824970436,-0.039895174462863316,1.4958149322728942,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.88348541745756,-41.270874530334474,41.89952647657947,1,0,0,0,0
1036,1036,1777638159.9617543,4675.1759999999995,1.7245487411705462,-0.04527956220672813,-1.70165527318051,-0.4945686196610426,2.03307521467835,1.2659394826310095,0.3931359763233906,-0.6175232724156063,1.0676529270025739,-0.8805647523066059,-0.03868059541116414,1.4956735399319077,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.90522910028469,-41.18932032720936,41.96058693629102,1,0,0,0,0
1037,1037,1777638159.9692411,4675.184,1.7239070096414992,-0.04516257741684182,-1.70087656496215,-0.49698802924284635,2.0332753067821634,1.2663279647866863,0.39272897566187004,-0.6176417559868885,1.0679363570275782,-0.8820847782017667,-0.037389629156461233,1.4955399127466251,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.92599029553967,-41.10481173972774,42.02514238566302,1,0,0,0,0
1038,1038,1777638159.9777153,4675.192,1.7232747041579437,-0.04504902242332953,-1.7001051342569324,-0.49937685245058994,2.033473578760596,1.2667095037388854,0.3923293452526266,-0.6177246467050643,1.0682117850580042,-0.8836276536089062,-0.03622238736802332,1.4954455448840178,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.946299011583804,-41.02523709444704,42.085006958429354,1,0,0,0,0
1039,1039,1777638159.9859068,4675.2,1.7226517936873331,-0.044938827023767836,-1.6993411116974118,-0.5017349994912967,2.0336699899471773,1.2670841673816513,0.39197623704037765,-0.6179361086813473,1.0684217946079277,-0.8849805528620898,-0.035105650288756896,1.4953361541380081,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.96452279872126,-40.951294703350314,42.14098262240888,1,0,0,0,0
1040,1040,1777638159.9912992,4675.208,1.7220382476439646,-0.04483192160875937,-1.6985846262682633,-0.5040623820229735,2.0338645005452354,1.2674520227711468,0.39158936447669096,-0.6179651791071085,1.0687194149713763,-0.8864725598455614,-0.03387997067096539,1.4952358821821734,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-36.98360656212455,-40.870381161059186,42.20274504588198,1,0,0,0,0
1041,1041,1777638159.999542,4675.215999999999,1.7214340358888158,-0.04472823717796093,-1.6978358053005564,-0.5063589131443642,2.034057071614734,1.2678131361204588,0.39122513955456484,-0.6181057291405608,1.068960302602417,-0.8878834634473335,-0.03278334985890639,1.495101790465389,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-37.00419536054396,-40.795156367997336,42.25744481898239,1,0,0,0,0
1042,1042,1777638160.0052814,4675.224,1.7208391287293272,-0.044627705355861025,-1.6970947744661027,-0.5086245073849165,2.034247665059299,1.2681675727945771,0.3908663518944498,-0.6182342774389242,1.0691943346644723,-0.8892255397962858,-0.031562006154576834,1.494977509207606,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-37.02184629773579,-40.71698704590279,42.31733406785699,1,0,0,0,0
1043,1043,1777638160.012197,4675.232,1.7202534969191352,-0.04453025840726621,-1.6963616577718819,-0.5108590806949485,2.034436243613443,1.2685153973055405,0.3905004348587176,-0.6183278213711607,1.069466990702648,-0.8906648829944583,-0.030455961557329846,1.494893868848316,3.93,32.98,60.96,0.309,1.085,1.082,69.4207958755876,-37.040218673362155,-40.64186197692308,42.37343691132744,1,0,0,0,0
1044,1044,1777638160.014862,4675.232,1.7202534969191352,-0.04453025840726621,-1.6963616577718819,-0.5108590806949485,2.034436243613443,1.2685153973055405,0.3905004348587176,-0.6183278213711607,1.069466990702648,-0.8906648829944583,-0.030455961557329846,1.494893868848316,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.12253576796155,-41.36519776662463,43.05564599311509,0,1,0,0,0
1045,1045,1777638160.0199625,4675.24,1.7196771116577565,-0.04443582925253331,-1.695636577554553,-0.51306255043602,2.034622770829982,1.2688566733077469,0.3901729668784966,-0.6184983678176031,1.0696738151110217,-0.8919479913473979,-0.029365738206448156,1.4947842242764617,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.13991899368907,-41.29240281384453,43.110495091119255,1,0,0,0,0
1046,1046,1777638160.0272443,4675.248,1.7191099445902278,-0.0443443514825308,-1.6949196544750347,-0.515234835371511,2.0348072110676463,1.2691914635934216,0.38982478104275653,-0.6186457629634314,1.0698841642778638,-0.8932080775036442,-0.02826526764889419,1.4946362446511068,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.158716813906445,-41.218749419119995,43.16474673929757,1,0,0,0,0
1047,1047,1777638160.033868,4675.255999999999,1.7185519678067054,-0.044255759373328374,-1.6942110075131618,-0.517375855657396,2.0349895294788842,1.2695198300882389,0.38947655857595864,-0.6187253428701884,1.0701484781141,-0.8945252834986661,-0.02717170364555981,1.494508875554165,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.177496831860104,-41.14449449128447,43.21938456727134,1,0,0,0,0
1048,1048,1777638160.0414684,4675.264,1.718003153842021,-0.04416998790063342,-1.6935107539624203,-0.5194855328332171,2.035169691997862,1.2698418338470943,0.3891528113008492,-0.6189213311159233,1.070344791609496,-0.8957526641315626,-0.026201301094311503,1.4943929658410087,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.19530867712897,-41.07714914358299,43.26809136822346,1,0,0,0,0
1049,1049,1777638160.0501943,4675.272,1.717463475675204,-0.044086972753956566,-1.6928190094247562,-0.5215637898132615,2.035347665328656,1.2701575350500212,0.3888301197107952,-0.6189602595090704,1.0706123907254654,-0.8971202337794439,-0.02507518730510267,1.4943350552968926,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.21103220763624,-41.002071607860515,43.32574414717117,1,0,0,0,0
1050,1050,1777638160.05636,4675.28,1.7169329067289663,-0.0440066503505232,-1.6921358878054527,-0.5236105508779243,2.035523416933639,1.27046699299825,0.38854186217055187,-0.6191009271965606,1.0708012996190952,-0.8983316287023955,-0.02399391725981694,1.4942795106230302,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.22429894282865,-40.93222871548686,43.38035408566877,1,0,0,0,0
1051,1051,1777638160.0639076,4675.288,1.7164114208691545,-0.04392895784892037,-1.6914615013080878,-0.5256257416652765,2.0356969150220596,1.2707702661104032,0.38820911189792295,-0.619111390224187,1.0710567713230028,-0.8996696440700961,-0.02294980272521888,1.4942038533598294,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.24116844509298,-40.86037077346389,43.43358577298525,1,0,0,0,0
1052,1052,1777638160.0756235,4675.295999999999,1.715898992404175,-0.04385383316249314,-1.6907959604295613,-0.5276092891628155,2.0358681285388136,1.2710674119188239,0.3879174789558901,-0.6191945475676737,1.0712801422958969,-0.9009048443388185,-0.02199362385420829,1.4941420788252786,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.25638155486985,-40.794467483678616,43.48246032782693,1,0,0,0,0
1053,1053,1777638160.077745,4675.304,1.715395596084386,-0.043781214972480775,-1.6901393739551924,-0.5295611216994143,2.036037027153411,1.271358487066033,0.38758387756491874,-0.6192080611730703,1.0715089383400556,-0.902230246092528,-0.020901101538084905,1.494047840463443,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.27342013922608,-40.72048550649065,43.53716930670184,1,0,0,0,0
1054,1054,1777638160.08446,4675.312,1.7149012071014673,-0.04371104274090154,-1.6894918489538924,-0.5314811689374492,2.036203581249134,1.2716435473013141,0.3872565990288067,-0.6193829797789051,1.0717231457366043,-0.9033416630665637,-0.019966220119509534,1.49388467027786,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.291770137445695,-40.65564762075772,43.582027219401915,1,0,0,0,0
1055,1055,1777638160.091468,4675.32,1.7144158010877637,-0.04364325672318614,-1.6888534907734059,-0.5333693618651276,2.036367761912388,1.2719226474774166,0.3869765153840331,-0.61944956750754,1.071943622990283,-0.9044931831447927,-0.019002773185419722,1.493843377406766,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.30430480639515,-40.59170755269916,43.63087233677214,1,0,0,0,0
1056,1056,1777638160.1005769,4675.3279999999995,1.713939354115608,-0.04357779798055983,-1.688224403035627,-0.5352256327889844,2.0365295409222433,1.27219584154738,0.3867085175923298,-0.6195384435255236,1.0721425652148624,-0.9056122339755522,-0.018082718162808153,1.4937395850241308,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.319865460793984,-40.52860166739535,43.67620620971827,1,0,0,0,0
1057,1057,1777638160.107851,4675.336,1.7134718426966238,-0.04351460839217669,-1.6876046876319846,-0.5370499153265715,2.036688890740169,1.2724631825614714,0.38638876721535154,-0.6196450906044084,1.0723394048458201,-0.9067316976363696,-0.017261877768992018,1.4936247477138145,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.33699554613615,-40.46896469727027,43.71684526494222,1,0,0,0,0
1058,1058,1777638160.1141865,4675.344,1.7130132437810086,-0.043453630667007026,-1.6869944447188967,-0.5388421443993243,2.0368457844999606,1.2727247226642338,0.38612955612653743,-0.6197575495060265,1.0725400833713556,-0.9077545835489653,-0.0163976483679073,1.4935373831253544,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.350551661267836,-40.41049513564236,43.759331273354576,1,0,0,0,0
1059,1059,1777638160.1201406,4675.352,1.7125635347568025,-0.043394808355480485,-1.686393772713302,-0.540602256225605,2.037000195997855,1.2729805130916436,0.385881251527352,-0.6198308917862825,1.072724466193255,-0.908836781737788,-0.015536712672416964,1.49351534703969,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.36185136262873,-40.352339058399586,43.80332972814733,1,0,0,0,0
1060,1060,1777638160.1278336,4675.36,1.712122693449142,-0.04333808586088406,-1.685802768288255,-0.5423301883139251,2.0371520996828396,1.2732306041683716,0.3855835876049548,-0.6199118155764634,1.0729167177151828,-0.9098973764048713,-0.014656244900067327,1.4934156253637116,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.37648764801797,-40.292007391785695,43.84635915829096,1,0,0,0,0
1061,1061,1777638160.1344428,4675.3679999999995,1.7116906981195,-0.043283408450521144,-1.6852215263685988,-0.5440258794563357,2.0373014706471477,1.2734750453051458,0.3853202131773507,-0.6199797628366535,1.073115280610098,-0.9109392091006968,-0.013836394706950006,1.4933120058131009,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.391600093908316,-40.23429309494131,43.88645350865792,1,0,0,0,0
1062,1062,1777638160.141629,4675.376,1.7112675274649154,-0.04323072226662994,-1.6846501401267018,-0.5456892697219962,2.0374482846169473,1.2737138849962124,0.3850681139333572,-0.620030243612368,1.0733011720518295,-0.9119569812671149,-0.012905157652725275,1.4932608020976859,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.40243934000259,-40.17408230093518,43.932351891232884,1,0,0,0,0
1063,1063,1777638160.1488183,4675.384,1.710853160617215,-0.04317997433705667,-1.6840887009782737,-0.5473203004509068,2.037592517943217,1.2739471708168923,0.3848458462790224,-0.6201642115293002,1.0734568759648417,-0.9128657631289739,-0.012183013695837932,1.4932148825471516,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.413257723906945,-40.12447951264179,43.96845676532332,1,0,0,0,0
1064,1064,1777638160.1566358,4675.392,1.7104475771422238,-0.04313111258570412,-1.6835372985782504,-0.5489189142478139,2.0377341475928112,1.2741749494212302,0.38458080484115,-0.6202003176322298,1.073662668616569,-0.9138740666338996,-0.01137815359536674,1.4931206773838828,4.16,33.02,61.93,0.307,1.085,1.067,70.30612277746512,-37.42739640355925,-40.068225385189535,44.00770629029071,1,0,0,0,0
1065,1065,1777638160.1592798,4675.392,1.7104475771422238,-0.04313111258570412,-1.6835372985782504,-0.5489189142478139,2.0377341475928112,1.2741749494212302,0.38458080484115,-0.6202003176322298,1.073662668616569,-0.9138740666338996,-0.01137815359536674,1.4931206773838828,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.73111501848294,-29.309257883158956,34.307381011051554,0,1,0,0,0
1066,1066,1777638160.164099,4675.4,1.7100507570389718,-0.04308408584273504,-1.6829960208167432,-0.5504850549762716,2.0378731511397166,1.2743972665397323,0.38435397865119453,-0.6202689422231613,1.0738245059433673,-0.9148268998305357,-0.010521262865653976,1.4930520565477425,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.73956625187222,-29.263913243539612,34.33702743830452,1,0,0,0,0
1067,1067,1777638160.1722267,4675.407999999999,1.7096626807388962,-0.04303884385454548,-1.682464953815069,-0.5520186677528782,2.038009506756491,1.2746141669771922,0.3840946044753304,-0.6203838885690163,1.0739801235144986,-0.9157161091385311,-0.009795897076190885,1.4929139752894947,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.75089777465224,-29.22211720987199,34.360488624720745,1,0,0,0,0
1068,1068,1777638160.177978,4675.416,1.709283329105038,-0.04299533729350635,-1.6819441819218541,-0.5535196989416615,2.038143193205895,1.2748256946106,0.3838734751771614,-0.6204440379811899,1.074150067886241,-0.9166438544097677,-0.0090769523788922,1.4928696800575543,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.75927977179994,-29.18227549729157,34.3853740340092,1,0,0,0,0
1069,1069,1777638160.185445,4675.424,1.7089126834312385,-0.04295351776747047,-1.6814337877091967,-0.5549880961486302,2.038274189832708,1.2750318923871329,0.3836671852475886,-0.6205593746414042,1.074291383215841,-0.91749424598344,-0.008384755867882492,1.4927904315771978,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.76811267109683,-29.143668662268364,34.40866558745696,1,0,0,0,0
1070,1070,1777638160.1920624,4675.432,1.708550725441335,-0.042913337829057596,-1.6809338519689172,-0.5564238082164792,2.0384024765557323,1.2752328023222246,0.38345069601809,-0.6205974663057882,1.0744737107530096,-0.918388905425474,-0.007601453218479318,1.492707022208212,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.77689849289243,-29.101230219768414,34.43518457826998,1,0,0,0,0
1071,1071,1777638160.281597,4675.44,1.708197437288356,-0.04287475098470406,-1.6804444537088745,-0.5578267852194445,2.0385280338599814,1.2754284654977124,0.38324780414361537,-0.620568885780463,1.0746580644170447,-0.9193462731343067,-0.006911693315535325,1.4927248286975519,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.78358890100613,-29.06339374432644,34.45998449831379,1,0,0,0,0
1072,1072,1777638160.2816575,4675.447999999999,1.7078528015537198,-0.0428377117034886,-1.6799656701493575,-0.5591969784583215,2.038650842789057,1.2756189220600564,0.38306032916249,-0.6207734190155502,1.0747536237307935,-0.9200304441989332,-0.006356893141309208,1.492649141753754,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.79113690330071,-29.032061019362054,34.47833346219945,1,0,0,0,0
1073,1073,1777638160.2816975,4675.456,1.7075168012464355,-0.04280217542573794,-1.6794975767195464,-0.5605343404556207,2.038770884937708,1.2758042112186325,0.38286533139791373,-0.6207280416585118,1.0749402023494588,-0.9209379404707786,-0.005599592772806129,1.4926243842928617,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.79809553110333,-28.991711349130902,34.50484949007121,1,0,0,0,0
1074,1074,1777638160.2834358,4675.464,1.7071894198023085,-0.04276809857139785,-1.679040247054056,-0.5618388249508763,2.038888142444577,1.2759843712440924,0.38264969066181886,-0.6208481721778654,1.0750742442089083,-0.9216820416843661,-0.005054188965741764,1.4925028692421671,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.808286482600074,-28.9585147592734,34.52185205274746,1,0,0,0,0
1075,1075,1777638160.283502,4675.472,1.7068706410831516,-0.04273543854819728,-1.6785937529895492,-0.5631103868961027,2.0390025979851303,1.2761594394667939,0.3824749954161921,-0.6208998752040398,1.0752060439437303,-0.9224120178171359,-0.00439588384616947,1.4924859100160102,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.81331009236099,-28.924494710563316,34.54500840616869,1,0,0,0,0
1076,1076,1777638160.2835488,4675.48,1.7065604493760025,-0.04270415375957359,-1.6781581645614239,-0.5643489824513912,2.0391142347647695,1.276329452275294,0.3822459544854187,-0.6208973461248467,1.0753742396723824,-0.9232416303451435,-0.0037366240941845777,1.4923869840468662,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.822812384669604,-28.88670848107126,34.566491884671024,1,0,0,0,0
1077,1077,1777638160.2854106,4675.487999999999,1.7062588293923493,-0.042674203612396155,-1.67773355000058,-0.5655545689806454,2.03922303651213,1.2764944451149058,0.3820817834011135,-0.6210279162399434,1.075462236286847,-0.9238838972220712,-0.0031974517621856323,1.4923724413161605,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.8275667405303,-28.858080095660227,34.585334191883184,1,0,0,0,0
1078,1078,1777638160.2896614,4675.496,1.7059657662673648,-0.04264554852445368,-1.67731997573026,-0.5667271050474643,2.0393289874725604,1.2766544524863173,0.38190044815412794,-0.6211096962863817,1.0755766692471613,-0.9245461840130932,-0.002630605786466763,1.4923239749347732,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.83362176586159,-28.827339029105776,34.60451751015237,1,0,0,0,0
1079,1079,1777638160.2969396,4675.504,1.7056812455591508,-0.04261814993174262,-1.676917506362967,-0.5678665504111562,2.039432072401784,1.2768095079442674,0.38170007701703246,-0.6211177444392242,1.0757363353800926,-0.9252832639839664,-0.002058436148025127,1.4922279812778387,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.84246794500443,-28.793976283200944,34.622872288759964,1,0,0,0,0
1080,1080,1777638160.297327,4675.512,1.7054052532479913,-0.042591970295521975,-1.6765262046974634,-0.5689728660228877,2.039532276559744,1.2769596440962823,0.3815543433679211,-0.6211661248640196,1.0758349491558252,-0.9259802262433957,-0.001576622517111811,1.4922221049629691,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.848178855766676,-28.766535090323565,34.63960123775404,1,0,0,0,0
1081,1081,1777638160.303897,4675.5199999999995,1.7051377757356199,-0.04256697310916824,-1.6761461317158384,-0.570046014021969,2.0396295857046294,1.277104892601464,0.3813915608643317,-0.6212011201262239,1.0759723469059663,-0.9265906205389273,-0.0009804699049909753,1.4921200391821396,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.85521956737948,-28.73428352484433,34.65887391353197,1,0,0,0,0
1082,1082,1777638160.3100872,4675.527999999999,1.7048787998444983,-0.042543122904804775,-1.6757773465806647,-0.5710859577322722,2.0397239860870813,1.2772452841693354,0.3812411807603143,-0.6212294229589276,1.0760815881103483,-0.9272469170058446,-0.0004614618751728799,1.4920793028188417,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.861309128234154,-28.705377100842874,34.67634661914611,1,0,0,0,0
1083,1083,1777638160.3102686,4675.536,1.7046283128171082,-0.042520385259724236,-1.6754199066322277,-0.5720926616587727,2.03981546444458,1.2773808485587352,0.38109449722471644,-0.6212559469889747,1.0761981485504855,-0.9279062756656206,2.191123954077309e-05,1.4920553914121601,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.86713259529305,-28.678017060743148,34.69278990892496,1,0,0,0,0
1084,1084,1777638160.3103988,4675.544,1.704386302315258,-0.04249872680260314,-1.6750738673858372,-0.573066091484228,2.0399040079960145,1.2775116145767649,0.3809863922846966,-0.6212911380973253,1.076303886486044,-0.9284660398100475,0.0005099500908408397,1.492043188583312,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.87105463646219,-28.652425514443014,34.70976292247347,1,0,0,0,0
1085,1085,1777638160.3104959,4675.552,1.704152756419403,-0.042478115219494406,-1.6747392825292158,-0.5740062140659701,2.0399896044364283,1.277637610077784,0.3808276184790534,-0.6212955025650736,1.0764022095264565,-0.929064293019518,0.0009899202114834514,1.492012752808733,1.22,33.25,47.73,0.379,-0.672,0.919,58.18250424311418,-36.87627656853199,-28.625998147518338,34.72601699733809,1,0,0,0,0
