sample_index,source_row_index,epoch_time,Time,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Fx,Fy,Fz,Mx,My,Mz,force_magnitude,force_base_x,force_base_y,force_base_z,ur_fresh,ft_fresh,is_candidate_reference,is_reference_segment,is_final_measurement_window
953,963,1777637730.5528827,4243.048,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18438905792577212,-0.6507200069609524,0.9716445214654867,-1.0678728663267445,-0.70054346072031,1.2963624674788008,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.35911775391956,-42.747174284022414,5.148593779247088,1,0,0,0,1
954,964,1777637730.5611343,4243.056,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18438402181147745,-0.6507543283078461,0.9716447761329445,-1.067824719770296,-0.7005269040764198,1.2963385072619826,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.35997618923609,-42.74654788264998,5.148065694165316,1,0,0,0,1
955,965,1777637730.564932,4243.063999999999,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18436400764258382,-0.6507774113294289,0.9716225496220785,-1.0678238631765777,-0.7005478285916924,1.2963051417195435,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.3607066723511,-42.746171569121096,5.146314522054552,1,0,0,0,1
956,966,1777637730.5754056,4243.072,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.184378391036003,-0.6507241536298598,0.971655628611263,-1.0679012401097374,-0.7005612392496559,1.2963770266625005,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.3584398738834,-42.74771588416766,5.148620797769018,1,0,0,0,1
957,967,1777637730.5796735,4243.08,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18436842061572267,-0.6507044826368733,0.9716636378813597,-1.0678817065949038,-0.7004911495723868,1.2963344193060666,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.3611562910614,-42.74539061002892,5.149798048205695,1,0,0,0,1
958,968,1777637730.5870678,4243.088,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18438097785965432,-0.6507539513258427,0.9716403963200344,-1.0678133695066667,-0.7005377323155173,1.296318010818791,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.36039989589406,-42.74633987166084,5.146964792059761,1,0,0,0,1
959,969,1777637730.5944538,4243.096,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18438234600601375,-0.6507461582122477,0.9716491423885606,-1.0678554396005342,-0.7005617837958277,1.2963481904286922,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.359145117603646,-42.747303315043126,5.14733970893279,1,0,0,0,1
960,970,1777637730.6022074,4243.103999999999,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18436032978842254,-0.6507736432124819,0.9716294205348979,-1.0678123314228511,-0.7005716750122827,1.2962909621245156,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.36065784509181,-42.74637948759478,5.144913328236646,1,0,0,0,1
961,971,1777637730.6107268,4243.112,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18439005433201094,-0.6507568579448451,0.9716532491003667,-1.0678471455558927,-0.700533568964984,1.2963606475893383,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.35922004349864,-42.74708298715405,5.1486691573460295,1,0,0,0,1
962,972,1777637730.615292,4243.12,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18435672464462546,-0.6507716242535306,0.9716380569775793,-1.0678261782428493,-0.7005148200451874,1.2962822546900155,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.36215153909858,-42.74494037025847,5.146893659973204,1,0,0,0,1
963,973,1777637730.6249826,4243.128,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18436472139814414,-0.6507508376309247,0.9716489639415977,-1.0678657410345576,-0.7005591970130369,1.2963291068737683,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.359912100551234,-42.746730518922725,5.146976819939529,1,0,0,0,1
964,974,1777637730.6297257,4243.1359999999995,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18437546498680984,-0.6507929063155481,0.9716185319148849,-1.0677855977372763,-0.7005496519933048,1.2962918714059568,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.360897778773726,-42.746115076142566,5.145507723620566,1,0,0,0,1
965,975,1777637730.637161,4243.144,1.6322469163265996,0.1106097083126571,-1.9558544620808753,-0.35907499371799734,2.6381767099783433,1.0353792088909155,0.18439064636012692,-0.6507238998451677,0.9716601543121668,-1.0678420404283273,-0.7005083623146485,1.2963530608722986,3.37,25.73,48.59,0.444,0.321,1.694,55.08518766419881,-34.359942952432846,-42.74642172549574,5.149334905754841,1,0,0,0,1
